date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-10-01,17.48,20.18,15.39,0.33,11.69,41.776358208626874,33.789051389850194
2004-10-02,16.58,19.61,14.43,2.03,15.51,41.776358208626874,33.789051389850194
2004-10-03,15.18,17.42,13.88,4.38,8.44,41.776358208626874,33.789051389850194
2004-10-04,14.89,16.79,13.35,2.62,11.68,41.776358208626874,33.789051389850194
2004-10-05,14.55,16.59,13.21,0.13,14.81,41.776358208626874,33.789051389850194
2004-10-06,15.22,17.9,13.05,0.13,15.36,41.776358208626874,33.789051389850194
2004-10-07,17.46,21.49,14.9,0.38,13.0,41.776358208626874,33.789051389850194
2004-10-08,16.97,21.08,14.94,5.85,10.58,41.776358208626874,33.789051389850194
2004-10-09,15.6,17.19,13.9,2.94,10.31,41.776358208626874,33.789051389850194
2004-10-10,16.83,21.86,12.3,0.0,16.67,41.776358208626874,33.789051389850194
2004-10-11,19.66,25.08,15.71,0.21,15.55,41.776358208626874,33.789051389850194
2004-10-12,12.13,14.94,10.34,16.9,4.0,41.776358208626874,33.789051389850194
2004-10-13,9.99,11.13,8.33,0.48,7.38,41.776358208626874,33.789051389850194
2004-10-14,11.56,15.03,7.74,0.02,13.18,41.776358208626874,33.789051389850194
2004-10-15,15.17,19.49,12.56,0.01,12.37,41.776358208626874,33.789051389850194
2004-10-16,16.89,20.91,13.4,0.01,9.58,41.776358208626874,33.789051389850194
2004-10-17,20.14,24.88,16.45,0.01,11.35,41.776358208626874,33.789051389850194
2004-10-18,18.98,23.33,15.64,0.01,14.58,41.776358208626874,33.789051389850194
2004-10-19,16.79,20.91,14.76,0.0,10.88,41.776358208626874,33.789051389850194
2004-10-20,15.44,17.69,12.57,5.04,5.54,41.776358208626874,33.789051389850194
2004-10-21,12.95,15.76,10.98,0.15,14.75,41.776358208626874,33.789051389850194
2004-10-22,11.84,14.43,10.43,0.03,13.05,41.776358208626874,33.789051389850194
2004-10-23,13.59,17.76,11.06,0.03,14.0,41.776358208626874,33.789051389850194
2004-10-24,14.34,18.48,12.0,0.0,13.42,41.776358208626874,33.789051389850194
2004-10-25,15.04,19.6,12.56,0.0,13.91,41.776358208626874,33.789051389850194
2004-10-26,17.78,24.11,14.54,0.0,13.95,41.776358208626874,33.789051389850194
2004-10-27,19.35,25.81,15.38,0.01,12.11,41.776358208626874,33.789051389850194
2004-10-28,17.31,20.58,15.45,0.01,11.12,41.776358208626874,33.789051389850194
2004-10-29,16.65,20.22,14.54,0.0,10.08,41.776358208626874,33.789051389850194
2004-10-30,16.4,19.69,14.21,0.0,11.22,41.776358208626874,33.789051389850194
2004-10-31,16.91,21.0,14.91,0.0,12.46,41.776358208626874,33.789051389850194
2004-11-01,17.35,21.95,14.64,0.0,11.82,41.776358208626874,33.789051389850194
2004-11-02,14.95,18.02,11.75,2.28,8.76,41.776358208626874,33.789051389850194
2004-11-03,11.99,12.94,10.62,4.02,5.38,41.776358208626874,33.789051389850194
2004-11-04,10.52,12.81,8.6,0.54,12.19,41.776358208626874,33.789051389850194
2004-11-05,10.96,15.45,7.67,0.0,12.9,41.776358208626874,33.789051389850194
2004-11-06,12.75,18.7,8.76,0.0,12.71,41.776358208626874,33.789051389850194
2004-11-07,13.03,17.57,10.83,0.02,8.88,41.776358208626874,33.789051389850194
2004-11-08,15.56,20.83,11.6,0.0,10.28,41.776358208626874,33.789051389850194
2004-11-09,16.95,22.62,14.52,0.0,9.32,41.776358208626874,33.789051389850194
2004-11-10,16.83,21.86,13.93,0.0,9.84,41.776358208626874,33.789051389850194
2004-11-11,16.0,19.46,13.42,0.0,9.51,41.776358208626874,33.789051389850194
2004-11-12,14.62,17.68,12.78,0.02,8.28,41.776358208626874,33.789051389850194
2004-11-13,16.06,20.62,13.68,0.0,9.64,41.776358208626874,33.789051389850194
2004-11-14,18.73,24.67,15.04,0.0,10.53,41.776358208626874,33.789051389850194
2004-11-15,17.61,20.58,14.48,3.57,3.62,41.776358208626874,33.789051389850194
2004-11-16,12.83,14.96,10.08,2.17,5.11,41.776358208626874,33.789051389850194
2004-11-17,8.95,9.96,8.13,9.79,3.69,41.776358208626874,33.789051389850194
2004-11-18,9.74,12.64,8.19,0.91,8.85,41.776358208626874,33.789051389850194
2004-11-19,11.75,17.18,8.3,0.0,10.75,41.776358208626874,33.789051389850194
2004-11-20,9.69,15.96,5.6,15.94,3.29,41.776358208626874,33.789051389850194
2004-11-21,5.41,6.09,4.25,8.34,2.69,41.776358208626874,33.789051389850194
2004-11-22,4.12,4.6,3.61,9.96,3.74,41.776358208626874,33.789051389850194
2004-11-23,3.98,4.72,3.32,5.01,4.07,41.776358208626874,33.789051389850194
2004-11-24,6.09,8.82,3.86,14.07,3.11,41.776358208626874,33.789051389850194
2004-11-25,4.91,6.1,3.56,12.05,2.77,41.776358208626874,33.789051389850194
2004-11-26,4.44,4.91,3.79,9.94,2.92,41.776358208626874,33.789051389850194
2004-11-27,5.05,6.37,3.76,2.68,3.23,41.776358208626874,33.789051389850194
2004-11-28,6.77,9.71,3.73,0.73,5.83,41.776358208626874,33.789051389850194
2004-11-29,7.71,11.9,5.25,0.19,4.81,41.776358208626874,33.789051389850194
2004-11-30,9.5,11.47,7.04,6.35,3.8,41.776358208626874,33.789051389850194
2004-12-01,6.58,8.83,5.29,9.54,4.36,41.776358208626874,33.789051389850194
2004-12-02,9.43,14.38,5.41,0.0,8.7,41.776358208626874,33.789051389850194
2004-12-03,12.33,15.67,9.59,0.09,5.55,41.776358208626874,33.789051389850194
2004-12-04,11.31,14.73,6.58,8.06,4.8,41.776358208626874,33.789051389850194
2004-12-05,6.33,7.94,5.5,2.1,5.31,41.776358208626874,33.789051389850194
2004-12-06,6.9,10.54,4.69,0.0,8.1,41.776358208626874,33.789051389850194
2004-12-07,6.44,7.76,5.21,11.64,2.49,41.776358208626874,33.789051389850194
2004-12-08,6.39,8.99,5.24,1.85,7.55,41.776358208626874,33.789051389850194
2004-12-09,5.87,7.11,5.16,2.73,3.04,41.776358208626874,33.789051389850194
2004-12-10,5.6,6.62,4.96,6.56,3.93,41.776358208626874,33.789051389850194
2004-12-11,4.55,5.48,3.78,10.55,2.81,41.776358208626874,33.789051389850194
2004-12-12,5.27,7.22,3.6,1.06,5.17,41.776358208626874,33.789051389850194
2004-12-13,5.82,6.81,4.76,3.15,2.26,41.776358208626874,33.789051389850194
2004-12-14,3.85,5.28,1.67,2.68,4.09,41.776358208626874,33.789051389850194
2004-12-15,1.04,2.19,0.1,2.68,4.15,41.776358208626874,33.789051389850194
2004-12-16,0.87,2.49,0.02,0.34,6.21,41.776358208626874,33.789051389850194
2004-12-17,3.25,7.09,0.2,0.0,8.31,41.776358208626874,33.789051389850194
2004-12-18,5.58,10.43,1.89,0.0,8.07,41.776358208626874,33.789051389850194
2004-12-19,7.69,10.26,6.45,0.08,4.36,41.776358208626874,33.789051389850194
2004-12-20,8.38,12.27,6.29,0.49,3.09,41.776358208626874,33.789051389850194
2004-12-21,5.78,8.13,4.16,4.87,3.55,41.776358208626874,33.789051389850194
2004-12-22,7.01,9.3,4.63,12.33,3.56,41.776358208626874,33.789051389850194
2004-12-23,4.31,7.05,2.64,6.2,3.0,41.776358208626874,33.789051389850194
