date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2004-10-01,24.39,31.79,19.42,0.0,20.28
2004-10-02,23.1,30.45,16.86,0.0,19.34
2004-10-03,20.53,27.35,14.79,0.04,18.88
2004-10-04,20.73,26.89,15.94,0.0,15.42
2004-10-05,19.83,26.64,12.28,0.0,19.04
2004-10-06,20.35,28.89,14.58,0.01,16.17
2004-10-07,22.16,30.11,15.03,0.0,17.69
2004-10-08,22.45,29.22,16.41,0.29,15.41
2004-10-09,21.05,28.41,15.1,0.02,16.8
2004-10-10,18.27,24.36,13.63,0.0,17.79
2004-10-11,18.16,25.28,12.27,0.0,18.43
2004-10-12,18.08,25.27,13.44,0.04,12.78
2004-10-13,17.56,21.36,14.85,0.64,7.22
2004-10-14,18.18,24.95,12.24,0.15,16.21
2004-10-15,18.78,25.29,14.23,0.0,15.87
2004-10-16,18.91,25.65,12.71,0.02,14.71
2004-10-17,19.32,25.29,13.82,0.0,15.79
2004-10-18,19.59,26.98,13.6,0.0,16.83
2004-10-19,19.8,28.12,12.29,0.0,17.07
2004-10-20,19.78,27.24,15.08,0.0,16.34
2004-10-21,14.3,19.08,7.98,12.15,4.65
2004-10-22,11.7,19.81,3.91,0.7,16.83
2004-10-23,13.02,20.66,5.4,0.0,15.19
2004-10-24,13.16,21.64,5.4,0.0,16.73
2004-10-25,15.07,22.81,9.08,0.0,14.73
2004-10-26,15.58,23.57,9.77,0.0,15.19
2004-10-27,17.36,25.82,10.09,0.0,14.97
2004-10-28,17.72,24.83,13.29,0.0,11.9
2004-10-29,17.85,26.02,11.72,0.46,13.37
2004-10-30,14.89,17.66,12.98,5.51,3.56
2004-10-31,13.8,18.32,10.58,2.08,9.07
2004-11-01,14.78,21.19,9.79,0.0,10.72
2004-11-02,14.62,21.23,9.85,0.0,9.92
2004-11-03,13.43,20.07,8.51,0.39,11.81
2004-11-04,11.79,15.85,9.21,25.67,3.9
2004-11-05,10.96,17.1,5.42,0.0,12.23
2004-11-06,10.02,15.93,6.06,1.16,9.02
2004-11-07,10.69,14.73,7.35,3.11,11.03
2004-11-08,13.24,18.25,9.51,0.39,8.7
2004-11-09,11.69,15.39,10.16,4.25,4.13
2004-11-10,12.55,17.15,9.21,0.17,10.78
2004-11-11,12.1,17.95,7.78,0.23,11.1
2004-11-12,12.8,19.76,7.54,0.51,12.3
2004-11-13,12.42,19.52,5.92,0.0,12.01
2004-11-14,12.17,18.84,7.08,0.0,11.91
2004-11-15,11.86,17.8,7.8,0.01,12.71
2004-11-16,10.61,15.68,8.36,16.15,2.48
2004-11-17,9.37,13.0,7.2,39.3,3.99
2004-11-18,7.27,10.5,2.7,10.88,5.24
2004-11-19,8.18,13.33,2.74,0.0,10.62
2004-11-20,6.48,10.94,2.76,0.01,8.48
2004-11-21,5.88,9.62,2.5,2.51,4.45
2004-11-22,2.52,5.53,-0.8,44.61,1.51
2004-11-23,-2.22,1.33,-9.79,4.6,2.73
2004-11-24,-5.95,1.15,-10.88,0.1,7.9
2004-11-25,-3.03,2.65,-8.16,1.09,8.45
2004-11-26,-0.01,1.89,-2.9,22.96,2.28
2004-11-27,-2.46,0.97,-10.82,8.01,4.34
2004-11-28,-5.05,2.21,-11.87,0.0,10.62
2004-11-29,-3.89,2.42,-8.77,0.0,10.11
2004-11-30,-2.94,4.1,-8.08,0.0,10.1
2004-12-01,-1.84,2.75,-6.02,0.23,8.63
2004-12-02,-3.95,3.41,-8.57,0.05,10.46
2004-12-03,-0.71,5.74,-6.11,0.0,9.62
2004-12-04,0.5,6.95,-4.21,0.0,10.8
2004-12-05,1.06,6.73,-3.11,1.74,7.13
2004-12-06,0.59,5.22,-4.47,0.31,6.74
2004-12-07,-0.25,4.09,-3.95,0.01,8.42
2004-12-08,-0.66,4.36,-4.22,0.19,6.08
2004-12-09,-0.77,6.3,-6.43,0.0,9.48
2004-12-10,-2.57,4.48,-7.66,0.0,8.36
2004-12-11,-0.52,3.27,-4.01,5.64,6.81
2004-12-12,-4.72,1.41,-8.97,0.33,9.03
2004-12-13,-2.87,3.42,-8.41,0.0,10.19
2004-12-14,-1.12,3.73,-5.29,2.01,6.84
2004-12-15,-3.84,1.54,-10.53,5.79,6.28
2004-12-16,-7.0,-0.15,-11.71,0.1,5.67
2004-12-17,-8.32,-0.51,-13.13,0.0,9.56
2004-12-18,-4.6,1.25,-10.19,0.0,9.87
2004-12-19,-1.94,1.77,-5.17,0.13,4.72
2004-12-20,-1.94,2.15,-5.69,0.01,5.72
2004-12-21,-0.14,4.7,-4.21,0.0,6.49
2004-12-22,0.9,6.61,-3.92,0.0,10.39
2004-12-23,1.23,6.55,-2.27,0.82,8.89
2004-12-24,1.7,4.89,-0.23,2.61,3.02
2004-12-25,1.63,7.47,-1.06,0.19,5.21
2004-12-26,1.53,10.31,-2.26,0.0,9.55
2004-12-27,1.07,9.69,-3.64,0.0,10.44
2004-12-28,4.36,12.27,-1.19,0.0,9.66
2004-12-29,5.92,11.83,2.86,0.0,9.26
2004-12-30,6.16,11.13,3.61,0.0,9.16
2004-12-31,6.45,12.01,3.17,0.0,10.46
2005-01-01,6.49,11.47,3.01,0.0,9.36
2005-01-02,4.64,8.91,0.53,13.78,4.8
2005-01-03,1.25,5.76,-3.1,5.5,3.29
2005-01-04,0.14,4.69,-3.67,1.39,4.88
2005-01-05,0.77,1.71,-0.6,25.83,1.75
2005-01-06,-3.04,1.19,-8.63,7.15,4.45
2005-01-07,-2.87,3.46,-9.38,0.44,5.72
2005-01-08,-1.48,3.2,-6.13,1.7,5.98
2005-01-09,-3.17,3.92,-7.22,0.0,10.09
2005-01-10,-4.38,2.91,-8.96,0.0,9.67
2005-01-11,-3.87,1.8,-7.45,0.0,10.82
2005-01-12,-2.12,5.34,-7.57,0.0,10.76
2005-01-13,-0.86,6.36,-5.52,0.0,10.77
2005-01-14,0.75,6.26,-2.48,0.0,11.29
2005-01-15,-1.25,3.62,-4.78,0.0,8.9
2005-01-16,1.56,6.24,-1.97,0.0,10.17
2005-01-17,2.43,7.86,-2.32,0.0,7.88
2005-01-18,2.41,6.67,-0.6,2.3,7.63
2005-01-19,0.73,3.35,-1.15,3.35,3.52
2005-01-20,0.26,2.62,-1.26,1.68,5.52
2005-01-21,0.93,5.5,-1.64,0.23,10.24
2005-01-22,-0.3,4.11,-3.01,1.89,4.72
2005-01-23,0.12,6.35,-5.3,2.88,9.05
2005-01-24,-0.45,1.34,-4.44,5.7,4.85
2005-01-25,-2.49,3.37,-8.04,0.0,9.69
2005-01-26,0.0,4.86,-3.84,0.0,8.46
2005-01-27,0.83,6.08,-3.12,0.0,10.69
2005-01-28,2.31,7.84,-2.13,0.0,10.29
2005-01-29,4.24,8.25,1.97,0.0,7.44
2005-01-30,2.89,5.85,1.6,12.23,3.3
2005-01-31,3.58,7.92,0.87,5.78,8.49
2005-02-01,1.51,2.97,-0.27,15.28,2.17
2005-02-02,1.08,4.53,-1.86,1.4,6.4
2005-02-03,0.96,4.39,-1.42,0.81,7.55
2005-02-04,0.99,3.92,-1.13,0.65,8.56
2005-02-05,0.21,2.49,-1.12,5.56,3.58
2005-02-06,-0.19,2.21,-2.79,3.89,3.54
2005-02-07,-1.21,3.95,-5.61,2.35,7.79
2005-02-08,-1.44,3.01,-6.27,4.83,5.59
2005-02-09,-3.05,1.3,-6.92,2.09,4.28
2005-02-10,-3.84,1.02,-9.42,0.03,8.91
2005-02-11,-3.21,-0.15,-5.6,0.33,9.27
2005-02-12,-3.95,-1.07,-6.52,0.02,10.49
2005-02-13,-4.1,1.15,-9.1,0.0,10.99
2005-02-14,-3.52,2.03,-9.2,0.0,13.49
2005-02-15,0.59,6.51,-5.08,0.0,15.13
2005-02-16,3.8,9.83,-2.92,0.0,15.07
2005-02-17,6.82,12.36,2.14,0.0,14.41
2005-02-18,7.2,13.34,2.07,0.01,14.62
2005-02-19,6.97,12.13,3.74,3.24,7.03
2005-02-20,4.02,5.26,1.73,17.87,5.27
2005-02-21,3.95,7.48,-0.22,11.19,9.48
2005-02-22,2.33,9.4,-3.45,0.0,15.63
2005-02-23,2.92,10.55,-2.82,0.0,16.02
2005-02-24,4.87,10.4,0.53,0.0,16.92
2005-02-25,4.81,10.41,0.23,0.0,15.37
2005-02-26,5.83,11.88,0.37,0.0,14.99
2005-02-27,4.99,9.78,1.47,3.36,9.5
2005-02-28,6.45,11.66,2.56,1.45,11.35
2005-03-01,6.32,10.78,3.24,5.2,10.5
2005-03-02,7.56,13.42,3.32,0.35,12.43
2005-03-03,7.94,11.29,5.01,1.01,8.18
2005-03-04,5.46,7.14,3.65,24.53,3.68
2005-03-05,4.17,11.03,-0.57,2.37,15.1
2005-03-06,5.08,9.51,0.19,3.04,8.11
2005-03-07,6.37,11.72,1.83,2.4,13.0
2005-03-08,6.26,10.66,3.0,12.99,3.27
2005-03-09,6.71,11.09,2.96,7.2,11.06
2005-03-10,4.1,6.9,2.82,9.06,6.1
2005-03-11,3.98,6.98,1.42,1.91,10.89
2005-03-12,3.25,7.09,-0.13,10.25,8.23
2005-03-13,3.13,9.5,-3.61,0.01,18.72
2005-03-14,4.2,9.92,-0.78,0.0,20.31
2005-03-15,5.43,12.09,-1.19,0.0,20.39
2005-03-16,6.35,13.07,0.19,0.0,21.51
2005-03-17,6.0,13.59,0.05,0.0,20.58
2005-03-18,7.34,13.77,0.53,0.0,20.62
2005-03-19,7.41,12.83,3.03,0.01,15.9
2005-03-20,7.37,11.95,2.16,3.31,12.42
2005-03-21,5.68,8.5,2.77,6.3,11.03
2005-03-22,5.38,8.27,1.82,5.51,12.56
2005-03-23,4.76,8.99,-1.06,4.01,10.25
2005-03-24,0.39,5.87,-3.43,0.74,20.44
2005-03-25,0.44,5.14,-3.95,0.07,23.4
2005-03-26,2.31,8.36,-2.34,0.0,21.19
2005-03-27,5.88,12.24,-0.37,0.0,21.12
2005-03-28,8.07,14.06,2.08,0.01,18.22
2005-03-29,10.3,16.03,4.55,0.06,17.22
2005-03-30,11.88,17.74,7.22,0.21,18.31
2005-03-31,12.49,18.51,6.85,0.31,17.25
2005-04-01,12.34,16.88,9.38,0.72,14.55
2005-04-02,10.46,14.37,6.68,1.19,13.88
2005-04-03,7.37,11.05,3.81,3.35,12.7
2005-04-04,5.45,8.23,2.69,5.87,12.8
2005-04-05,7.2,12.85,-0.39,0.01,18.51
2005-04-06,8.56,14.77,2.95,0.0,21.13
2005-04-07,9.87,16.95,2.52,0.0,25.27
2005-04-08,11.35,18.35,3.18,0.0,24.81
2005-04-09,12.4,19.95,7.23,0.19,9.74
2005-04-10,13.08,20.4,6.58,0.16,22.1
2005-04-11,14.64,21.86,7.15,0.0,25.06
2005-04-12,15.74,23.18,7.05,0.0,25.77
2005-04-13,16.17,23.35,8.58,0.0,24.09
2005-04-14,15.71,21.61,11.38,0.27,11.77
2005-04-15,13.96,19.2,8.13,11.03,9.64
2005-04-16,10.13,14.45,4.48,2.34,21.23
2005-04-17,11.4,16.36,5.75,0.02,21.55
2005-04-18,13.19,19.41,7.26,0.02,23.1
2005-04-19,15.05,21.2,10.24,0.03,20.87
2005-04-20,15.55,21.62,10.26,0.0,24.65
2005-04-21,15.57,21.86,8.6,0.0,24.71
2005-04-22,16.8,21.9,10.84,0.0,18.62
2005-04-23,19.28,26.13,14.56,0.92,15.44
2005-04-24,16.16,21.1,13.24,3.33,23.02
2005-04-25,15.41,18.95,12.58,7.98,6.9
2005-04-26,14.67,18.17,12.23,4.44,7.26
2005-04-27,14.05,18.36,10.63,2.27,18.09
2005-04-28,14.26,19.56,8.64,3.0,15.68
2005-04-29,15.16,20.61,9.82,0.39,22.21
2005-04-30,15.84,22.16,9.37,0.0,27.18
2005-05-01,16.2,20.82,12.41,0.01,17.13
2005-05-02,15.2,20.35,10.69,0.63,12.99
2005-05-03,9.98,11.22,8.01,9.68,10.58
2005-05-04,9.39,13.03,5.37,4.47,15.78
2005-05-05,12.16,16.56,6.38,0.01,16.83
2005-05-06,13.98,19.4,8.15,0.0,26.09
2005-05-07,17.44,23.72,9.58,0.02,26.31
2005-05-08,18.76,24.56,13.19,1.35,26.43
2005-05-09,16.98,22.79,11.37,2.07,28.36
2005-05-10,18.24,25.71,9.77,0.0,30.33
2005-05-11,19.43,26.48,12.26,0.0,29.8
2005-05-12,20.0,27.6,12.51,0.0,22.29
2005-05-13,21.09,27.79,13.7,0.02,25.54
2005-05-14,20.81,27.52,13.61,0.17,23.58
2005-05-15,19.27,25.85,12.54,0.5,16.96
2005-05-16,17.76,23.05,11.57,0.04,24.0
2005-05-17,18.44,25.46,12.05,0.37,23.65
2005-05-18,19.01,26.23,11.25,0.01,30.33
2005-05-19,19.07,25.4,13.48,1.09,20.37
2005-05-20,18.8,26.95,10.57,0.13,30.0
2005-05-21,20.46,28.74,12.82,0.0,29.73
2005-05-22,21.63,28.29,14.71,0.05,26.33
2005-05-23,23.15,30.9,14.98,6.1,27.88
2005-05-24,22.08,28.9,15.69,1.85,21.49
2005-05-25,20.22,26.49,14.65,0.07,30.22
2005-05-26,20.71,27.5,13.96,0.03,27.75
2005-05-27,22.04,28.47,13.26,0.38,25.8
2005-05-28,23.12,30.61,16.54,0.75,30.15
2005-05-29,21.18,27.87,15.33,0.0,30.4
2005-05-30,21.0,27.66,15.47,0.21,20.89
2005-05-31,21.62,27.79,15.99,0.04,24.13
2005-06-01,18.97,22.55,15.43,7.34,20.54
2005-06-02,20.07,24.89,14.38,0.42,22.3
2005-06-03,21.59,27.81,14.25,0.13,28.24
2005-06-04,20.42,26.62,14.27,6.41,16.52
2005-06-05,20.46,28.01,15.36,8.26,26.06
2005-06-06,19.77,25.44,13.57,0.02,29.21
2005-06-07,21.16,28.67,13.81,0.0,32.78
2005-06-08,23.32,32.67,12.54,0.0,32.77
2005-06-09,24.3,32.77,14.53,0.0,31.76
2005-06-10,25.69,33.11,16.48,0.0,31.44
2005-06-11,26.35,34.51,18.53,0.0,31.45
2005-06-12,25.31,32.91,19.04,0.0,31.19
2005-06-13,24.14,31.79,16.79,0.01,31.4
2005-06-14,23.85,30.79,15.64,0.0,31.49
2005-06-15,26.11,33.45,18.37,0.08,17.94
2005-06-16,25.7,33.14,18.58,0.0,28.56
2005-06-17,25.66,32.56,18.03,0.0,31.93
2005-06-18,25.21,33.3,14.81,0.0,32.37
2005-06-19,26.56,33.61,19.82,0.0,32.25
2005-06-20,25.44,32.15,19.6,0.01,28.68
2005-06-21,22.96,29.93,15.45,0.0,30.7
2005-06-22,23.03,29.37,16.87,0.0,29.06
2005-06-23,21.67,30.9,13.08,0.0,33.05
2005-06-24,25.04,33.55,14.02,0.0,33.46
2005-06-25,26.9,34.75,17.02,0.0,33.12
2005-06-26,26.19,33.74,18.1,0.04,30.72
2005-06-27,25.25,33.12,17.73,0.29,26.88
2005-06-28,26.4,33.87,17.17,0.0,30.1
2005-06-29,28.23,35.33,21.55,0.01,29.49
2005-06-30,28.18,34.96,22.69,0.0,30.89
2005-07-01,27.96,35.48,18.94,0.0,30.81
2005-07-02,29.23,36.86,20.15,0.0,30.51
2005-07-03,30.53,37.71,23.17,0.02,30.49
2005-07-04,30.0,37.74,22.44,0.0,30.81
2005-07-05,26.67,33.46,20.93,0.0,30.93
2005-07-06,27.4,34.78,19.6,0.0,30.64
2005-07-07,29.04,36.24,19.4,0.0,29.96
2005-07-08,32.0,39.22,24.52,0.0,30.99
2005-07-09,32.28,40.15,23.78,0.0,30.51
2005-07-10,32.68,40.09,24.29,0.0,30.02
2005-07-11,32.77,40.08,24.47,0.0,30.06
2005-07-12,33.06,41.15,24.09,0.0,30.25
2005-07-13,32.46,40.98,23.86,0.0,30.82
2005-07-14,31.38,40.42,21.84,0.0,31.11
2005-07-15,29.55,36.85,23.17,0.0,30.06
2005-07-16,29.4,36.96,20.89,0.0,29.7
2005-07-17,30.66,38.22,23.2,0.0,27.15
2005-07-18,30.6,37.64,24.51,0.0,29.9
2005-07-19,30.65,37.59,23.49,0.0,30.28
2005-07-20,30.6,38.53,20.18,0.0,30.17
2005-07-21,31.14,38.65,22.55,0.0,30.03
2005-07-22,31.39,38.9,22.23,0.0,29.76
2005-07-23,32.1,39.67,23.27,0.01,29.27
2005-07-24,31.67,39.81,21.65,0.02,28.89
2005-07-25,31.68,38.8,24.75,0.0,26.39
2005-07-26,31.72,38.63,24.72,0.0,26.78
2005-07-27,32.3,40.64,22.12,0.0,28.39
2005-07-28,33.77,41.81,24.36,0.08,26.49
2005-07-29,33.37,41.11,24.32,0.07,27.62
2005-07-30,32.62,39.91,25.31,0.0,28.11
2005-07-31,31.56,38.79,25.39,0.0,28.66
2005-08-01,30.32,37.66,24.23,0.0,29.13
2005-08-02,29.37,36.29,22.82,0.0,27.6
2005-08-03,29.17,35.89,22.99,0.04,26.67
2005-08-04,29.01,35.88,21.99,0.04,25.81
2005-08-05,30.37,36.39,24.04,0.0,27.56
2005-08-06,30.94,38.52,23.09,0.0,28.24
2005-08-07,30.99,38.43,24.39,0.0,28.05
2005-08-08,31.38,39.44,24.09,0.0,27.8
2005-08-09,32.91,40.76,24.56,0.03,26.72
2005-08-10,32.6,38.91,25.99,0.37,23.86
2005-08-11,31.38,38.74,24.4,5.22,17.16
2005-08-12,30.63,37.86,23.59,0.0,25.38
2005-08-13,30.9,38.23,21.78,0.0,26.48
2005-08-14,31.23,38.47,23.79,0.0,27.17
2005-08-15,31.55,38.93,23.53,0.0,27.72
2005-08-16,31.45,39.26,23.46,0.0,28.12
2005-08-17,31.36,39.37,23.57,0.0,27.26
2005-08-18,31.15,39.09,24.01,0.0,27.28
2005-08-19,30.74,39.08,22.44,0.0,27.68
2005-08-20,30.36,39.48,20.32,0.0,27.39
2005-08-21,29.43,37.0,23.35,0.02,26.37
2005-08-22,28.82,36.22,19.83,0.0,25.84
2005-08-23,29.69,37.39,20.45,0.0,26.65
2005-08-24,30.67,38.28,24.67,0.0,26.36
2005-08-25,29.8,37.06,24.42,0.0,26.08
2005-08-26,28.46,36.57,21.07,0.0,26.38
2005-08-27,27.96,36.12,21.4,0.0,26.57
2005-08-28,27.52,33.95,20.92,0.0,25.11
2005-08-29,27.6,35.24,19.66,0.0,23.87
2005-08-30,27.37,34.63,21.14,0.03,23.29
2005-08-31,26.38,31.23,21.63,0.24,21.53
2005-09-01,27.01,33.96,21.11,0.0,19.2
2005-09-02,26.09,33.39,19.41,0.01,24.18
2005-09-03,25.15,31.52,19.85,0.23,20.27
2005-09-04,23.46,29.19,17.11,0.08,22.14
2005-09-05,22.1,27.85,17.04,0.0,23.95
2005-09-06,22.43,31.48,14.44,0.0,24.78
2005-09-07,24.24,32.11,15.6,0.0,25.02
2005-09-08,25.63,33.09,18.82,0.0,24.75
2005-09-09,25.01,32.23,18.64,0.0,23.49
2005-09-10,25.64,33.51,18.89,0.0,22.8
2005-09-11,24.24,30.75,18.43,0.0,24.08
2005-09-12,23.78,30.57,17.4,0.0,24.14
2005-09-13,23.57,31.5,13.99,0.0,23.76
2005-09-14,23.81,32.08,14.58,0.0,23.59
2005-09-15,24.89,32.38,19.08,0.0,23.33
2005-09-16,24.91,31.86,17.98,0.0,23.3
2005-09-17,25.91,33.24,18.79,0.0,23.15
2005-09-18,26.07,33.9,17.35,0.0,21.32
2005-09-19,25.9,33.86,16.88,0.0,21.76
2005-09-20,25.85,33.04,20.53,0.0,21.48
2005-09-21,24.96,32.36,18.92,0.12,21.28
2005-09-22,24.55,31.81,18.75,0.0,19.99
2005-09-23,24.06,30.94,19.21,0.0,21.17
2005-09-24,21.9,29.17,16.22,0.0,21.07
2005-09-25,20.8,27.53,15.61,0.0,19.27
2005-09-26,21.05,27.14,15.62,0.0,20.67
2005-09-27,21.47,28.08,14.84,0.0,19.94
2005-09-28,21.29,27.87,14.77,0.23,16.08
2005-09-29,20.0,24.87,14.88,2.59,13.7
2005-09-30,18.02,21.92,14.56,0.32,14.87
2005-10-01,18.57,24.87,12.0,0.0,19.25
2005-10-02,19.52,26.39,12.81,0.0,19.95
2005-10-03,19.75,26.38,14.43,5.98,19.36
2005-10-04,18.35,24.18,12.64,3.79,17.93
2005-10-05,18.18,24.05,11.52,0.19,16.86
2005-10-06,18.62,24.86,13.88,0.01,16.79
2005-10-07,18.02,24.71,12.48,0.0,17.46
2005-10-08,15.69,23.89,9.38,0.0,18.57
2005-10-09,15.46,23.8,7.79,0.0,18.73
2005-10-10,18.11,26.13,10.3,0.0,16.05
2005-10-11,20.93,29.74,13.64,0.0,14.29
2005-10-12,21.86,29.24,16.43,0.0,14.97
2005-10-13,23.12,29.99,17.58,0.0,17.29
2005-10-14,23.04,30.94,16.76,0.3,13.72
2005-10-15,20.5,27.37,14.92,0.0,16.66
2005-10-16,18.98,25.46,13.03,1.34,11.48
2005-10-17,15.63,19.88,10.71,1.57,13.05
2005-10-18,14.43,21.36,9.01,0.07,16.8
2005-10-19,13.58,18.88,8.8,11.59,6.17
2005-10-20,8.98,13.05,4.78,2.01,12.8
2005-10-21,9.79,16.36,3.83,0.67,16.67
2005-10-22,10.65,16.54,5.37,0.62,16.29
2005-10-23,10.65,19.41,3.71,0.0,17.23
2005-10-24,11.6,20.67,3.62,0.0,16.7
2005-10-25,12.72,22.06,4.59,0.0,16.8
2005-10-26,13.49,22.75,5.13,0.0,16.32
2005-10-27,14.06,22.01,7.61,0.0,16.18
2005-10-28,12.37,19.76,6.54,0.07,15.38
2005-10-29,11.92,18.73,6.08,2.29,11.75
2005-10-30,13.22,21.16,6.55,0.18,10.07
2005-10-31,13.73,20.83,8.67,0.37,10.01
2005-11-01,10.49,16.11,6.84,0.04,15.39
2005-11-02,10.0,16.44,5.69,0.0,14.91
2005-11-03,10.05,16.09,6.36,0.0,14.23
2005-11-04,10.92,17.48,6.69,0.86,14.27
2005-11-05,9.53,14.55,6.2,12.19,7.65
2005-11-06,8.74,13.93,4.31,0.23,12.39
2005-11-07,9.55,14.6,6.5,0.0,11.01
2005-11-08,9.4,15.65,4.76,0.04,10.29
2005-11-09,8.45,16.51,2.77,0.0,10.63
2005-11-10,8.88,16.87,2.87,0.0,13.4
2005-11-11,8.46,15.37,2.92,0.0,13.55
2005-11-12,7.47,15.19,1.3,0.0,12.9
2005-11-13,8.27,13.94,3.99,0.01,11.43
2005-11-14,7.6,14.98,1.78,0.0,12.7
2005-11-15,8.44,15.73,3.42,0.0,12.15
2005-11-16,8.88,14.54,5.43,0.0,6.22
2005-11-17,7.64,13.97,2.79,0.0,11.13
2005-11-18,7.09,12.64,2.44,0.01,11.17
2005-11-19,6.81,11.07,3.25,0.15,5.86
2005-11-20,5.69,9.36,2.79,2.32,4.17
2005-11-21,7.16,11.01,3.94,17.77,2.08
2005-11-22,5.44,8.35,2.97,12.68,6.0
2005-11-23,3.52,10.45,-2.53,0.01,8.51
2005-11-24,6.35,14.63,0.75,0.0,11.17
2005-11-25,8.55,15.94,3.53,0.0,10.47
2005-11-26,10.11,16.55,5.85,0.0,9.05
2005-11-27,12.46,19.98,8.33,0.0,8.72
2005-11-28,12.52,20.36,5.17,0.0,9.08
2005-11-29,12.08,17.74,8.74,0.42,7.55
2005-11-30,11.54,17.19,7.44,0.08,9.08
2005-12-01,10.59,16.97,5.22,0.38,10.59
2005-12-02,11.26,18.16,6.15,0.0,10.11
2005-12-03,11.23,18.15,7.99,0.87,7.24
2005-12-04,11.51,17.82,7.96,0.15,9.1
2005-12-05,10.4,16.71,6.91,0.0,9.34
2005-12-06,10.29,17.29,5.96,0.0,10.45
2005-12-07,9.99,17.62,5.79,0.0,10.32
2005-12-08,10.06,17.29,6.07,0.0,10.48
2005-12-09,10.74,17.63,6.99,0.0,10.69
2005-12-10,10.35,18.44,6.73,0.0,10.48
2005-12-11,11.02,18.48,6.22,0.0,10.17
2005-12-12,9.56,16.78,3.6,0.0,9.58
2005-12-13,8.1,15.62,2.53,0.0,10.57
2005-12-14,8.04,15.04,3.52,0.0,9.55
2005-12-15,7.13,14.35,1.94,13.65,5.58
2005-12-16,6.21,9.88,2.92,15.96,3.02
2005-12-17,5.08,7.93,3.65,1.84,4.07
2005-12-18,5.86,9.84,3.62,1.82,5.91
2005-12-19,5.71,10.07,3.19,1.13,7.32
2005-12-20,6.0,10.27,2.79,2.16,5.51
2005-12-21,5.64,10.1,3.04,2.73,6.32
2005-12-22,4.88,8.4,2.1,0.72,6.17
2005-12-23,1.7,2.47,0.61,16.68,2.13
2005-12-24,1.56,4.28,-0.42,11.86,4.46
2005-12-25,-0.84,0.49,-2.38,20.65,1.01
2005-12-26,-3.37,0.02,-10.13,2.94,3.93
2005-12-27,-7.15,0.66,-12.71,0.0,6.8
2005-12-28,-7.36,1.65,-12.66,0.0,9.27
2005-12-29,-3.7,3.49,-9.02,0.0,10.77
2005-12-30,-3.28,3.4,-7.49,0.0,10.99
2005-12-31,-1.74,3.09,-6.68,0.0,6.76
2006-01-01,0.55,5.54,-4.49,0.0,9.6
2006-01-02,1.06,4.08,-2.08,1.25,4.23
2006-01-03,0.92,7.11,-3.85,0.0,9.02
2006-01-04,1.87,9.6,-2.74,0.0,9.28
2006-01-05,4.29,10.3,-0.15,0.74,7.9
2006-01-06,3.38,5.94,1.63,2.56,3.96
2006-01-07,2.89,4.55,1.2,19.65,2.28
2006-01-08,1.58,3.7,0.06,4.31,3.16
2006-01-09,2.46,6.14,-0.1,2.86,4.57
2006-01-10,0.38,2.97,-1.4,5.8,2.64
2006-01-11,0.45,5.28,-2.55,2.98,6.14
2006-01-12,-0.53,3.62,-3.65,2.0,2.85
2006-01-13,0.69,4.34,-1.59,2.43,6.26
2006-01-14,-0.63,5.87,-3.74,0.03,7.1
2006-01-15,-2.42,3.97,-6.54,0.0,9.26
2006-01-16,-3.49,4.35,-8.89,0.0,10.97
2006-01-17,-2.02,2.95,-5.38,0.0,11.29
2006-01-18,-1.78,2.35,-4.68,0.1,9.2
2006-01-19,-1.87,1.25,-3.37,1.13,4.51
2006-01-20,-1.15,-0.06,-2.59,12.99,1.51
2006-01-21,-5.87,-1.43,-11.7,0.93,7.97
2006-01-22,-4.19,1.14,-11.62,0.0,11.83
2006-01-23,-2.17,0.75,-3.83,12.13,2.69
2006-01-24,-0.18,3.91,-3.43,1.12,5.31
2006-01-25,1.21,5.16,-1.14,28.58,3.03
2006-01-26,0.3,0.86,-0.82,15.67,6.32
2006-01-27,-0.83,0.79,-5.52,5.26,4.02
2006-01-28,-5.64,1.34,-11.84,0.09,7.28
2006-01-29,-5.71,1.87,-12.16,0.02,10.25
2006-01-30,-4.84,1.0,-9.34,0.08,9.51
2006-01-31,-5.64,0.43,-10.51,0.2,8.03
2006-02-01,-3.23,0.09,-6.9,0.95,5.71
2006-02-02,-0.81,1.57,-3.08,19.6,4.6
2006-02-03,2.3,3.91,0.15,13.84,2.69
2006-02-04,1.64,5.03,-2.81,4.94,7.23
2006-02-05,-0.22,3.24,-3.52,0.26,7.97
2006-02-06,0.28,4.14,-3.43,1.08,10.15
2006-02-07,1.54,4.06,-1.94,3.77,4.03
2006-02-08,3.98,7.32,0.92,1.15,7.92
2006-02-09,1.49,3.5,0.21,25.23,6.56
2006-02-10,1.02,3.33,-1.23,0.22,5.21
2006-02-11,1.28,6.03,-2.19,0.05,11.38
2006-02-12,1.87,5.82,-1.69,0.3,10.39
2006-02-13,1.78,4.93,-0.25,9.44,3.72
2006-02-14,0.91,2.86,-0.32,12.77,3.32
2006-02-15,0.31,2.29,-2.17,14.59,1.99
2006-02-16,-2.65,-0.54,-5.65,2.15,7.29
2006-02-17,-5.54,-1.0,-11.4,0.54,12.38
2006-02-18,-3.99,0.98,-8.23,0.06,15.73
2006-02-19,-0.75,5.5,-5.69,0.04,14.08
2006-02-20,2.21,8.9,-4.44,0.0,13.25
